[9/23/2015 8:57:24 AM] Connection to station PBAY could not be established.
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY036x.m00 varsam[8].Substring(4, 3)): 036 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037a.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037b.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037c.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037d.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037e.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037f.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037g.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037h.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037i.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037j.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037k.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037l.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037m.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037n.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037o.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037p.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037q.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037r.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037s.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037t.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037u.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037v.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037w.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY037x.m00 varsam[8].Substring(4, 3)): 037 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038a.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038b.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038c.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038d.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038e.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038f.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038g.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038h.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038i.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038j.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038k.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038l.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038m.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038n.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038o.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038p.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038q.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038r.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038s.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038t.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038u.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038v.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038w.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY038x.m00 varsam[8].Substring(4, 3)): 038 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039a.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039b.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039c.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039d.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039e.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039f.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039g.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039h.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039i.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039j.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039k.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039l.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039m.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039n.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039o.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039p.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039q.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039r.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039s.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039t.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY039u.m00 varsam[8].Substring(4, 3)): 039 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041a.m21 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041b.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041c.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041d.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041e.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041f.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041g.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041h.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041i.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041j.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041k.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041l.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041m.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041n.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041o.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041p.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041q.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041r.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041s.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041t.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041u.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041v.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041w.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY041x.m00 varsam[8].Substring(4, 3)): 041 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042a.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042b.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042c.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042d.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042e.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042f.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042g.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042h.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042i.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042j.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042n.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042p.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042q.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042r.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042s.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042t.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042u.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042v.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042w.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY042x.m00 varsam[8].Substring(4, 3)): 042 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY043a.m00 varsam[8].Substring(4, 3)): 043 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY043b.m00 varsam[8].Substring(4, 3)): 043 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY043c.m00 varsam[8].Substring(4, 3)): 043 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY043d.m00 varsam[8].Substring(4, 3)): 043 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY043e.m00 varsam[8].Substring(4, 3)): 043 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045m.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045n.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045o.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045p.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045q.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY045r.m00 varsam[8].Substring(4, 3)): 045 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047d.m20 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047e.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047f.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047g.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047h.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047i.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047j.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047k.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047l.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047m.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047n.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047o.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047p.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047q.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047r.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047s.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047t.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047u.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047v.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047w.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY047x.m00 varsam[8].Substring(4, 3)): 047 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048a.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048b.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048c.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048d.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048e.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048f.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048g.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048h.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048i.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048j.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048k.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048l.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048m.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048n.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048o.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048p.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048q.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048r.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048s.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048t.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048u.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048v.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048w.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY048x.m00 varsam[8].Substring(4, 3)): 048 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY049a.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY049b.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY049c.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
[9/23/2015 9:29:28 AM] JulianDate: 032 varsam[8]: PBAY049d.m00 varsam[8].Substring(4, 3)): 049 varsam[8].Substring(9, 1)):m
